!@#	0.2283464566929134
!!!	0.11023622047244094
$$$	0.09973753280839895
***	0.04461942257217848
@$$	0.03937007874015748
...	0.026246719160104987
@@@	0.023622047244094488
#@!	0.023622047244094488
$%^	0.015748031496062992
%^&	0.013123359580052493
+++	0.010498687664041995
---	0.010498687664041995
@#$	0.010498687664041995
$!$	0.010498687664041995
#$%	0.010498687664041995
;&#	0.007874015748031496
!!@	0.007874015748031496
^^^	0.007874015748031496
___	0.007874015748031496
!$!	0.007874015748031496
$$!	0.007874015748031496
!#%	0.007874015748031496
===	0.007874015748031496
???	0.005249343832020997
__&	0.005249343832020997
;!!	0.005249343832020997
!$#	0.005249343832020997
;^%	0.005249343832020997
@$^	0.005249343832020997
###	0.005249343832020997
$@#	0.005249343832020997
]]]	0.005249343832020997
$@!	0.005249343832020997
;$+	0.0026246719160104987
;#*	0.0026246719160104987
@@^	0.0026246719160104987
^_^	0.0026246719160104987
!!*	0.0026246719160104987
))&	0.0026246719160104987
^-^	0.0026246719160104987
/.,	0.0026246719160104987
~~~	0.0026246719160104987
*#_	0.0026246719160104987
!*+	0.0026246719160104987
!*!	0.0026246719160104987
;/(	0.0026246719160104987
,./	0.0026246719160104987
/&#	0.0026246719160104987
_}}	0.0026246719160104987
*()	0.0026246719160104987
;**	0.0026246719160104987
*(@	0.0026246719160104987
@//	0.0026246719160104987
,..	0.0026246719160104987
$*_	0.0026246719160104987
**)	0.0026246719160104987
%@$	0.0026246719160104987
#!$	0.0026246719160104987
__(	0.0026246719160104987
*#@	0.0026246719160104987
_$@	0.0026246719160104987
_#!	0.0026246719160104987
%%%	0.0026246719160104987
~!@	0.0026246719160104987
@!~	0.0026246719160104987
@#!	0.0026246719160104987
$#@	0.0026246719160104987
~_!	0.0026246719160104987
!#!	0.0026246719160104987
[[[	0.0026246719160104987
%#!	0.0026246719160104987
$!!	0.0026246719160104987
+ #	0.0026246719160104987
;#&	0.0026246719160104987
$#$	0.0026246719160104987
;*@	0.0026246719160104987
$$^	0.0026246719160104987
%$#	0.0026246719160104987
@_#	0.0026246719160104987
^##	0.0026246719160104987
-$$	0.0026246719160104987
()#	0.0026246719160104987
#%!	0.0026246719160104987
*^$	0.0026246719160104987
$$#	0.0026246719160104987
!!$	0.0026246719160104987
#*^	0.0026246719160104987
()*	0.0026246719160104987
^_*	0.0026246719160104987
!--	0.0026246719160104987
+$-	0.0026246719160104987
*#*	0.0026246719160104987
~@#	0.0026246719160104987
-%!	0.0026246719160104987
@%!	0.0026246719160104987
%=&	0.0026246719160104987
*#&	0.0026246719160104987
;@!	0.0026246719160104987
!**	0.0026246719160104987
*-+	0.0026246719160104987
!@!	0.0026246719160104987
*%@	0.0026246719160104987
$$@	0.0026246719160104987
=+,	0.0026246719160104987
$#%	0.0026246719160104987
@!%	0.0026246719160104987
#^@	0.0026246719160104987
$@@	0.0026246719160104987
*#$	0.0026246719160104987
;*^	0.0026246719160104987
_@*	0.0026246719160104987
@@#	0.0026246719160104987
