love	0.015792442188381276
blue	0.008178228990411731
life	0.007409116546172384
june	0.006998923242578065
pass	0.00687073783520484
ever	0.006434907450135877
mike	0.00525560170230221
july	0.005127416294928985
john	0.004947956724606471
baby	0.004742860072809311
kids	0.004358303850689638
star	0.004281392606265703
abcd	0.004076295954468543
alex	0.004050658872993898
jack	0.00358919140645029
welc	0.003127723939906681
word	0.0030251756140081015
asdf	0.0029482643695841666
matt	0.0026406193918884274
free	0.0025380710659898475
ryan	0.002512433984515203
test	0.002512433984515203
jake	0.002409885658616623
nick	0.002332974414192688
pink	0.002332974414192688
rose	0.0023073373327180432
work	0.0022560631697687537
sexy	0.0022560631697687537
adam	0.0022560631697687537
qwer	0.0022304260882941088
mark	0.002179151925344819
sept	0.002127877762395529
cash	0.002076603599446239
home	0.002050966517971594
eric	0.0018971440291237246
jeff	0.0018202327846997897
emma	0.0017689586217505
cool	0.0017689586217505
king	0.0017689586217505
bear	0.001743321540275855
lucy	0.001743321540275855
girl	0.00171768445880121
mary	0.001692047377326565
hope	0.001692047377326565
cats	0.0016664102958519201
poop	0.0016664102958519201
tony	0.0016664102958519201
just	0.0016407732143772754
paul	0.0016407732143772754
josh	0.0016407732143772754
gold	0.0015894990514279854
fish	0.0015638619699533405
lisa	0.0015382248884786955
rock	0.0015125878070040507
fire	0.0014869507255294058
boys	0.0014869507255294058
duke	0.0014613136440547608
live	0.0014356765625801158
time	0.0014356765625801158
fred	0.0014356765625801158
jade	0.0014356765625801158
fuck	0.0014100394811054709
rush	0.0014100394811054709
joey	0.0013844023996308261
good	0.0013844023996308261
andy	0.0013844023996308261
will	0.0013587653181561811
anna	0.0013331282366815362
lily	0.0013331282366815362
dave	0.0013074911552068912
sean	0.0012818540737322462
dude	0.0012818540737322462
kyle	0.0012818540737322462
sara	0.0012562169922576015
mama	0.0012305799107829565
jojo	0.0012049428293083116
blah	0.0012049428293083116
rich	0.0012049428293083116
abby	0.0011793057478336666
mimi	0.0011793057478336666
wolf	0.0011793057478336666
cody	0.0011793057478336666
lynn	0.0011536686663590216
ruby	0.0011280315848843769
bill	0.0011280315848843769
noah	0.001102394503409732
moon	0.001076757421935087
ford	0.001076757421935087
lady	0.001076757421935087
kris	0.001051120340460442
tina	0.001025483258985797
golf	0.000999846177511152
halo	0.000999846177511152
jess	0.000999846177511152
coco	0.0009742090960365072
jazz	0.0009742090960365072
nana	0.0009742090960365072
erin	0.0009485720145618623
jeep	0.0009485720145618623
luke	0.0009485720145618623
tree	0.0009229349330872173
