************	0.09523809523809523
!@!)((!@!)((	0.09523809523809523
............	0.09523809523809523
----****////	0.047619047619047616
(*)(*)<*><*>	0.047619047619047616
````````````	0.047619047619047616
!(**!@)*!(**	0.047619047619047616
/*-++-*//*-+	0.047619047619047616
^^)^&&^^)^&&	0.047619047619047616
&¡§"'(-¡§¡§_?¡§¡è	0.047619047619047616
/*-/*-/*-/*-	0.047619047619047616
!(&()!@)^&**	0.047619047619047616
¡§¡è¡§¡è??¡§¡è¡§¡è??	0.047619047619047616
????????????	0.047619047619047616
¡Á¡Á | ¡Á | ¡Â |	0.047619047619047616
//**--++//**	0.047619047619047616
.-.......-..	0.047619047619047616
%@@!@&%@@!@&	0.047619047619047616
